,0,1,2,3,4,5,6,7,8,9
129,0.9631339387049418,0.03656898353769055,3.713471967093061e-05,3.713471967093061e-05,3.713471967093061e-05,3.713471967093061e-05,3.713471967093061e-05,3.713471967093061e-05,3.713471967093061e-05,3.713471967093061e-05
130,0.9609797687611975,0.03870870740041603,3.8940479798288736e-05,3.8940479798288736e-05,3.8940479798288736e-05,3.8940479798288736e-05,3.8940479798288736e-05,3.8940479798288736e-05,3.8940479798288736e-05,3.8940479798288736e-05
131,0.9591945083640603,0.04049758717230289,3.848805795457391e-05,3.848805795457391e-05,3.848805795457391e-05,3.848805795457391e-05,3.848805795457391e-05,3.848805795457391e-05,3.848805795457391e-05,3.848805795457391e-05
132,0.9563807726741986,0.04330452522815091,3.933776220629314e-05,3.933776220629314e-05,3.933776220629314e-05,3.933776220629314e-05,3.933776220629314e-05,3.933776220629314e-05,3.933776220629314e-05,3.933776220629314e-05
133,0.9509289175515405,0.04873983974504719,4.1405337926526064e-05,4.1405337926526064e-05,4.1405337926526064e-05,4.1405337926526064e-05,4.1405337926526064e-05,4.1405337926526064e-05,4.1405337926526064e-05,4.1405337926526064e-05
134,0.9449406381702529,0.054728894838400224,4.1308373918334926e-05,4.1308373918334926e-05,4.1308373918334926e-05,4.1308373918334926e-05,4.1308373918334926e-05,4.1308373918334926e-05,4.1308373918334926e-05,4.1308373918334926e-05
135,0.9355587492096041,0.06409657273427037,4.308475701567328e-05,4.308475701567328e-05,4.308475701567328e-05,4.308475701567328e-05,4.308475701567328e-05,4.308475701567328e-05,4.308475701567328e-05,4.308475701567328e-05
136,0.9362801300664808,0.06342520916298632,3.6946599270126125e-05,3.681631018038973e-05,3.681631018038973e-05,3.681631018038973e-05,3.681631018038973e-05,3.681631018038973e-05,3.681631018038973e-05,3.681631018038973e-05
137,0.927683040950994,0.07198294616851475,4.175161006138397e-05,4.175161006138397e-05,4.175161006138397e-05,4.175161006138397e-05,4.175161006138397e-05,4.175161006138397e-05,4.175161006138397e-05,4.175161006138397e-05
138,0.9076085473602127,0.09201524667072081,4.702574613330201e-05,4.702574613330201e-05,4.702574613330201e-05,4.702574613330201e-05,4.702574613330201e-05,4.702574613330201e-05,4.702574613330201e-05,4.702574613330201e-05
139,0.8935806714385116,0.1060776429248669,4.481473980418499e-05,4.2410128116736535e-05,4.2410128116736535e-05,4.2410128116736535e-05,4.2410128116736535e-05,4.2410128116736535e-05,4.2410128116736535e-05,4.2410128116736535e-05
140,0.8556897565940117,0.14390568270099469,5.5213203751693944e-05,4.990678589166365e-05,4.990678589166365e-05,4.990678589166365e-05,4.990678589166365e-05,4.990678589166365e-05,4.990678589166365e-05,4.990678589166365e-05
141,0.8119690702008326,0.18762086287160729,6.548151796080788e-05,5.5663886499138826e-05,4.910521810811559e-05,4.796326099833278e-05,4.796326099833278e-05,4.796326099833278e-05,4.796326099833278e-05,4.796326099833278e-05
142,0.7836946912960302,0.2159316809907118,6.645005127775158e-05,5.3143569230666275e-05,4.233901545822941e-05,4.233901545822941e-05,4.233901545822941e-05,4.233901545822941e-05,4.233901545822941e-05,4.233901545822941e-05
143,0.7485555950047461,0.25106454801871925,7.185677917391189e-05,5.135934169927648e-05,4.277347594356016e-05,4.277347594356016e-05,4.277347594356016e-05,4.277347594356016e-05,4.277347594356016e-05,4.277347594356016e-05
144,0.7589053132678519,0.24076848520099317,6.19870132233744e-05,4.0435016921531716e-05,3.7296583501622965e-05,3.7296583501622965e-05,3.7296583501622965e-05,3.7296583501622965e-05,3.7296583501622965e-05,3.7296583501622965e-05
145,0.7998023556384198,0.19987318535058454,5.306600985670864e-05,3.8770428734107146e-05,3.8770428734107146e-05,3.8770428734107146e-05,3.8770428734107146e-05,3.8770428734107146e-05,3.8770428734107146e-05,3.8770428734107146e-05
146,0.7694027549452735,0.23024952977700547,5.106293920403088e-05,4.237890550239555e-05,4.237890550239555e-05,4.237890550239555e-05,4.237890550239555e-05,4.237890550239555e-05,4.237890550239555e-05,4.237890550239555e-05
147,0.7740554630351155,0.22564115179089445,4.431232489648021e-05,3.701040701333528e-05,3.701040701333528e-05,3.701040701333528e-05,3.701040701333528e-05,3.701040701333528e-05,3.701040701333528e-05,3.701040701333528e-05
148,0.737994803834792,0.2616627539761054,4.381650464343914e-05,4.2660812065574095e-05,4.2660812065574095e-05,4.2660812065574095e-05,4.2660812065574095e-05,4.2660812065574095e-05,4.2660812065574095e-05,4.2660812065574095e-05
149,0.695591719905409,0.3040641571839256,4.4877926930652694e-05,4.274928339067428e-05,4.274928339067428e-05,4.274928339067428e-05,4.274928339067428e-05,4.274928339067428e-05,4.274928339067428e-05,4.274928339067428e-05
150,0.668245111597423,0.3314322807742609,4.1913624929767355e-05,4.009914334087694e-05,4.009914334087694e-05,4.009914334087694e-05,4.009914334087694e-05,4.009914334087694e-05,4.009914334087694e-05,4.009914334087694e-05
151,0.6398959457491934,0.35978457457205837,3.9934959843523145e-05,3.9934959843523145e-05,3.9934959843523145e-05,3.9934959843523145e-05,3.9934959843523145e-05,3.9934959843523145e-05,3.9934959843523145e-05,3.9934959843523145e-05
152,0.5966447567065752,0.40302556863487426,4.1209332318805555e-05,4.1209332318805555e-05,4.1209332318805555e-05,4.1209332318805555e-05,4.1209332318805555e-05,4.1209332318805555e-05,4.1209332318805555e-05,4.1209332318805555e-05
153,0.5698422623767249,0.429843850410579,3.923590158699962e-05,3.923590158699962e-05,3.923590158699962e-05,3.923590158699962e-05,3.923590158699962e-05,3.923590158699962e-05,3.923590158699962e-05,3.923590158699962e-05
154,0.521253628248395,0.4784188101138754,4.094520471619786e-05,4.094520471619786e-05,4.094520471619786e-05,4.094520471619786e-05,4.094520471619786e-05,4.094520471619786e-05,4.094520471619786e-05,4.094520471619786e-05
155,0.46142329385964403,0.5382455996099076,4.1388316306031034e-05,4.1388316306031034e-05,4.1388316306031034e-05,4.1388316306031034e-05,4.1388316306031034e-05,4.1388316306031034e-05,4.1388316306031034e-05,4.1388316306031034e-05
156,0.4436340094161652,0.5560619453556155,3.800565352738343e-05,3.800565352738343e-05,3.800565352738343e-05,3.800565352738343e-05,3.800565352738343e-05,3.800565352738343e-05,3.800565352738343e-05,3.800565352738343e-05
157,0.4172393756002224,0.5824523533547246,3.853388063160753e-05,3.853388063160753e-05,3.853388063160753e-05,3.853388063160753e-05,3.853388063160753e-05,3.853388063160753e-05,3.853388063160753e-05,3.853388063160753e-05
158,0.40231239661313967,0.597385754233136,3.77311442155381e-05,3.77311442155381e-05,3.77311442155381e-05,3.77311442155381e-05,3.77311442155381e-05,3.77311442155381e-05,3.77311442155381e-05,3.77311442155381e-05
159,0.3776621238255671,0.6220314308686217,3.830566322639775e-05,3.830566322639775e-05,3.830566322639775e-05,3.830566322639775e-05,3.830566322639775e-05,3.830566322639775e-05,3.830566322639775e-05,3.830566322639775e-05
160,0.31947305994754666,0.6802051126150694,4.022842967297599e-05,4.022842967297599e-05,4.022842967297599e-05,4.022842967297599e-05,4.022842967297599e-05,4.022842967297599e-05,4.022842967297599e-05,4.022842967297599e-05
161,0.26829741028029047,0.7313861417305834,3.955599864075816e-05,3.955599864075816e-05,3.955599864075816e-05,3.955599864075816e-05,3.955599864075816e-05,3.955599864075816e-05,3.955599864075816e-05,3.955599864075816e-05
162,0.2255126088955138,0.774175869329678,3.8940221851008074e-05,3.8940221851008074e-05,3.8940221851008074e-05,3.8940221851008074e-05,3.8940221851008074e-05,3.8940221851008074e-05,3.8940221851008074e-05,3.8940221851008074e-05
163,0.19736549046184806,0.8023295033595564,3.8125772324425454e-05,3.8125772324425454e-05,3.8125772324425454e-05,3.8125772324425454e-05,3.8125772324425454e-05,3.8125772324425454e-05,3.8125772324425454e-05,3.8125772324425454e-05
164,0.17763307406870676,0.8220653830340663,3.7692862153348094e-05,3.7692862153348094e-05,3.7692862153348094e-05,3.7692862153348094e-05,3.7692862153348094e-05,3.7692862153348094e-05,3.7692862153348094e-05,3.7692862153348094e-05
165,0.14669418731764503,0.8530004342250808,3.817230715926114e-05,3.817230715926114e-05,3.817230715926114e-05,3.817230715926114e-05,3.817230715926114e-05,3.817230715926114e-05,3.817230715926114e-05,3.817230715926114e-05
166,0.1487964074800221,0.850905071411634,3.731513854297381e-05,3.731513854297381e-05,3.731513854297381e-05,3.731513854297381e-05,3.731513854297381e-05,3.731513854297381e-05,3.731513854297381e-05,3.731513854297381e-05
167,0.13716963524665152,0.8625320397669848,3.729062329544417e-05,3.729062329544417e-05,3.729062329544417e-05,3.729062329544417e-05,3.729062329544417e-05,3.729062329544417e-05,3.729062329544417e-05,3.729062329544417e-05
168,0.11812897192982205,0.8815702285190251,3.759994389409271e-05,3.759994389409271e-05,3.759994389409271e-05,3.759994389409271e-05,3.759994389409271e-05,3.759994389409271e-05,3.759994389409271e-05,3.759994389409271e-05
169,0.11101917979567978,0.8886841417413996,3.7084807865048444e-05,3.7084807865048444e-05,3.7084807865048444e-05,3.7084807865048444e-05,3.7084807865048444e-05,3.7084807865048444e-05,3.7084807865048444e-05,3.7084807865048444e-05
170,0.10304149266936224,0.8966615619131847,3.7118177181620374e-05,3.7118177181620374e-05,3.7118177181620374e-05,3.7118177181620374e-05,3.7118177181620374e-05,3.7118177181620374e-05,3.7118177181620374e-05,3.7118177181620374e-05
171,0.09748819808727045,0.902215675380648,3.7015816510185545e-05,3.7015816510185545e-05,3.7015816510185545e-05,3.7015816510185545e-05,3.7015816510185545e-05,3.7015816510185545e-05,3.7015816510185545e-05,3.7015816510185545e-05
172,0.09488320761858007,0.9048216387609183,3.6894202562680845e-05,3.6894202562680845e-05,3.6894202562680845e-05,3.6894202562680845e-05,3.6894202562680845e-05,3.6894202562680845e-05,3.6894202562680845e-05,3.6894202562680845e-05
173,0.09545504630613867,0.9042488764429043,3.7009656369606146e-05,3.7009656369606146e-05,3.7009656369606146e-05,3.7009656369606146e-05,3.7009656369606146e-05,3.7009656369606146e-05,3.7009656369606146e-05,3.7009656369606146e-05
174,0.08373666723621422,0.9159652159240129,3.726460497160285e-05,3.726460497160285e-05,3.726460497160285e-05,3.726460497160285e-05,3.726460497160285e-05,3.726460497160285e-05,3.726460497160285e-05,3.726460497160285e-05
175,0.07292772308506644,0.9267745002925618,3.722207779644051e-05,3.722207779644051e-05,3.722207779644051e-05,3.722207779644051e-05,3.722207779644051e-05,3.722207779644051e-05,3.722207779644051e-05,3.722207779644051e-05
176,0.06059770721522998,0.9391040738917847,3.727736162314299e-05,3.727736162314299e-05,3.727736162314299e-05,3.727736162314299e-05,3.727736162314299e-05,3.727736162314299e-05,3.727736162314299e-05,3.727736162314299e-05
177,0.05201059120394846,0.9476924137640668,3.712437899807413e-05,3.712437899807413e-05,3.712437899807413e-05,3.712437899807413e-05,3.712437899807413e-05,3.712437899807413e-05,3.712437899807413e-05,3.712437899807413e-05
178,0.04811480105569036,0.951589685103324,3.6939230123189696e-05,3.6939230123189696e-05,3.6939230123189696e-05,3.6939230123189696e-05,3.6939230123189696e-05,3.6939230123189696e-05,3.6939230123189696e-05,3.6939230123189696e-05
179,0.04063995511363574,0.9590634298858801,3.7076875060502055e-05,3.7076875060502055e-05,3.7076875060502055e-05,3.7076875060502055e-05,3.7076875060502055e-05,3.7076875060502055e-05,3.7076875060502055e-05,3.7076875060502055e-05
180,0.033372139327410504,0.966331326852255,3.706672754180258e-05,3.706672754180258e-05,3.706672754180258e-05,3.706672754180258e-05,3.706672754180258e-05,3.706672754180258e-05,3.706672754180258e-05,3.706672754180258e-05
181,0.0317202235838748,0.9679849692338274,3.685089778720809e-05,3.685089778720809e-05,3.685089778720809e-05,3.685089778720809e-05,3.685089778720809e-05,3.685089778720809e-05,3.685089778720809e-05,3.685089778720809e-05
182,0.02869392534655734,0.9710108511194953,3.690294174340194e-05,3.690294174340194e-05,3.690294174340194e-05,3.690294174340194e-05,3.690294174340194e-05,3.690294174340194e-05,3.690294174340194e-05,3.690294174340194e-05
183,0.03002129511626271,0.9696707869634881,3.8489740031120385e-05,3.8489740031120385e-05,3.8489740031120385e-05,3.8489740031120385e-05,3.8489740031120385e-05,3.8489740031120385e-05,3.8489740031120385e-05,3.8489740031120385e-05
184,0.026486576473627142,0.9732180433501405,3.692252202902503e-05,3.692252202902503e-05,3.692252202902503e-05,3.692252202902503e-05,3.692252202902503e-05,3.692252202902503e-05,3.692252202902503e-05,3.692252202902503e-05
185,0.018654059062252672,0.9810492692026663,3.708396688511485e-05,3.708396688511485e-05,3.708396688511485e-05,3.708396688511485e-05,3.708396688511485e-05,3.708396688511485e-05,3.708396688511485e-05,3.708396688511485e-05
186,0.015833636312302203,0.9838712135837425,3.6893762994392975e-05,3.6893762994392975e-05,3.6893762994392975e-05,3.6893762994392975e-05,3.6893762994392975e-05,3.6893762994392975e-05,3.6893762994392975e-05,3.6893762994392975e-05
187,0.012748159220703315,0.9869566142962244,3.6903310384011965e-05,3.6903310384011965e-05,3.6903310384011965e-05,3.6903310384011965e-05,3.6903310384011965e-05,3.6903310384011965e-05,3.6903310384011965e-05,3.6903310384011965e-05
188,0.011354121841881039,0.9883511587617849,3.683992454173919e-05,3.683992454173919e-05,3.683992454173919e-05,3.683992454173919e-05,3.683992454173919e-05,3.683992454173919e-05,3.683992454173919e-05,3.683992454173919e-05
189,0.011419252890122298,0.9882847553331243,3.699897209415188e-05,3.699897209415188e-05,3.699897209415188e-05,3.699897209415188e-05,3.699897209415188e-05,3.699897209415188e-05,3.699897209415188e-05,3.699897209415188e-05
190,0.010372682576237394,0.9893327018004762,3.682695291078459e-05,3.682695291078459e-05,3.682695291078459e-05,3.682695291078459e-05,3.682695291078459e-05,3.682695291078459e-05,3.682695291078459e-05,3.682695291078459e-05
191,0.009444937987635531,0.9902604824661787,3.682244327321248e-05,3.682244327321248e-05,3.682244327321248e-05,3.682244327321248e-05,3.682244327321248e-05,3.682244327321248e-05,3.682244327321248e-05,3.682244327321248e-05
192,0.008189510447508107,0.9915158129177053,3.683457934829504e-05,3.683457934829504e-05,3.683457934829504e-05,3.683457934829504e-05,3.683457934829504e-05,3.683457934829504e-05,3.683457934829504e-05,3.683457934829504e-05
193,0.008647854889164475,0.9910413701951089,3.884686446581889e-05,3.884686446581889e-05,3.884686446581889e-05,3.884686446581889e-05,3.884686446581889e-05,3.884686446581889e-05,3.884686446581889e-05,3.884686446581889e-05
194,0.008779163823907405,0.990922063921203,3.734653186119361e-05,3.734653186119361e-05,3.734653186119361e-05,3.734653186119361e-05,3.734653186119361e-05,3.734653186119361e-05,3.734653186119361e-05,3.734653186119361e-05
195,0.008488821766259631,0.9912167871480939,3.679888570578743e-05,3.679888570578743e-05,3.679888570578743e-05,3.679888570578743e-05,3.679888570578743e-05,3.679888570578743e-05,3.679888570578743e-05,3.679888570578743e-05
196,0.008008251293691825,0.9916973024828956,3.6805777926572515e-05,3.6805777926572515e-05,3.6805777926572515e-05,3.6805777926572515e-05,3.6805777926572515e-05,3.6805777926572515e-05,3.6805777926572515e-05,3.6805777926572515e-05
197,0.007162230460941323,0.992543214946774,3.681932403556415e-05,3.681932403556415e-05,3.681932403556415e-05,3.681932403556415e-05,3.681932403556415e-05,3.681932403556415e-05,3.681932403556415e-05,3.681932403556415e-05
198,0.006526880122645898,0.9931786279151956,3.681149526980096e-05,3.681149526980096e-05,3.681149526980096e-05,3.681149526980096e-05,3.681149526980096e-05,3.681149526980096e-05,3.681149526980096e-05,3.681149526980096e-05
199,0.005575287118748379,0.9941301273753365,3.682318823938299e-05,3.682318823938299e-05,3.682318823938299e-05,3.682318823938299e-05,3.682318823938299e-05,3.682318823938299e-05,3.682318823938299e-05,3.682318823938299e-05
200,0.004472200183115557,0.9952331697178829,3.6828762375176085e-05,3.6828762375176085e-05,3.6828762375176085e-05,3.6828762375176085e-05,3.6828762375176085e-05,3.6828762375176085e-05,3.6828762375176085e-05,3.6828762375176085e-05
201,0.003861044260423938,0.9958444714166772,3.681054036234408e-05,3.681054036234408e-05,3.681054036234408e-05,3.681054036234408e-05,3.681054036234408e-05,3.681054036234408e-05,3.681054036234408e-05,3.681054036234408e-05
202,0.0032113953055265534,0.9964941091530285,3.6811942680601924e-05,3.6811942680601924e-05,3.6811942680601924e-05,3.6811942680601924e-05,3.6811942680601924e-05,3.6811942680601924e-05,3.6811942680601924e-05,3.6811942680601924e-05
203,0.0027215165136279204,0.9969840352391646,3.6806030900912207e-05,3.6806030900912207e-05,3.6806030900912207e-05,3.6806030900912207e-05,3.6806030900912207e-05,3.6806030900912207e-05,3.6806030900912207e-05,3.6806030900912207e-05
204,0.0024188127723482502,0.9972867943021019,3.679911569371379e-05,3.679911569371379e-05,3.679911569371379e-05,3.679911569371379e-05,3.679911569371379e-05,3.679911569371379e-05,3.679911569371379e-05,3.679911569371379e-05
205,0.001980326430896889,0.9977252406287995,3.680411753792658e-05,3.680411753792658e-05,3.680411753792658e-05,3.680411753792658e-05,3.680411753792658e-05,3.680411753792658e-05,3.680411753792658e-05,3.680411753792658e-05
